time,open,high,low,close,volume
2026-06-24 00:30:00,1.13828,1.13833,1.13816,1.13831,89.0
2026-06-24 00:45:00,1.13831,1.13833,1.13822,1.13824,93.0
2026-06-24 01:00:00,1.13831,1.13836,1.13786,1.13805,265.0
2026-06-24 01:15:00,1.13806,1.13808,1.13794,1.13795,182.0
2026-06-24 01:30:00,1.13795,1.13811,1.13794,1.13809,198.0
2026-06-24 01:45:00,1.13809,1.13823,1.13809,1.13815,137.0
2026-06-24 02:00:00,1.13815,1.13825,1.13809,1.13816,172.0
2026-06-24 02:15:00,1.13816,1.13822,1.13803,1.13803,125.0
2026-06-24 02:30:00,1.13803,1.13822,1.13789,1.13821,294.0
2026-06-24 02:45:00,1.13821,1.13836,1.1379,1.1379,363.0
2026-06-24 03:00:00,1.13791,1.13822,1.13775,1.13784,864.0
2026-06-24 03:15:00,1.13784,1.13794,1.13733,1.13745,742.0
2026-06-24 03:30:00,1.13745,1.13767,1.13734,1.13754,668.0
2026-06-24 03:45:00,1.13754,1.13783,1.13753,1.13763,637.0
2026-06-24 04:00:00,1.13764,1.13765,1.13713,1.13748,660.0
2026-06-24 04:15:00,1.13748,1.13749,1.13708,1.13719,513.0
2026-06-24 04:30:00,1.13718,1.13758,1.1371,1.13743,594.0
2026-06-24 04:45:00,1.13744,1.13768,1.13732,1.13764,424.0
2026-06-24 05:00:00,1.13763,1.13769,1.13742,1.13759,522.0
2026-06-24 05:15:00,1.13759,1.13766,1.13745,1.13749,442.0
2026-06-24 05:30:00,1.13749,1.13765,1.1373,1.13734,545.0
2026-06-24 05:45:00,1.13734,1.13735,1.13668,1.13675,545.0
2026-06-24 06:00:00,1.13675,1.13685,1.13618,1.13633,661.0
2026-06-24 06:15:00,1.13633,1.13648,1.13614,1.13648,538.0
2026-06-24 06:30:00,1.13648,1.13687,1.13638,1.13677,444.0
2026-06-24 06:45:00,1.13678,1.13684,1.13669,1.13673,467.0
2026-06-24 07:00:00,1.13672,1.13675,1.13612,1.13628,478.0
2026-06-24 07:15:00,1.13628,1.13671,1.13628,1.13644,462.0
2026-06-24 07:30:00,1.13644,1.13654,1.13635,1.13641,488.0
2026-06-24 07:45:00,1.13641,1.13648,1.13619,1.1363,254.0
2026-06-24 08:00:00,1.1363,1.13674,1.13628,1.13665,397.0
2026-06-24 08:15:00,1.13665,1.1368,1.13653,1.13664,484.0
2026-06-24 08:30:00,1.13664,1.13675,1.13649,1.1365,331.0
2026-06-24 08:45:00,1.1365,1.13683,1.13649,1.1368,310.0
2026-06-24 09:00:00,1.1368,1.1375,1.1367,1.13739,539.0
2026-06-24 09:15:00,1.13739,1.13739,1.13645,1.13652,675.0
2026-06-24 09:30:00,1.13653,1.13675,1.13638,1.13671,460.0
2026-06-24 09:45:00,1.13671,1.1368,1.13576,1.13596,695.0
2026-06-24 10:00:00,1.13593,1.13609,1.13517,1.13537,770.0
2026-06-24 10:15:00,1.13537,1.13571,1.13531,1.13553,788.0
2026-06-24 10:30:00,1.13553,1.13595,1.13522,1.13592,709.0
2026-06-24 10:45:00,1.13592,1.13609,1.13515,1.13516,624.0
2026-06-24 11:00:00,1.13516,1.13558,1.13377,1.13397,814.0
2026-06-24 11:15:00,1.13397,1.13534,1.1339,1.13531,922.0
2026-06-24 11:30:00,1.13526,1.13556,1.13437,1.13504,710.0
2026-06-24 11:45:00,1.13504,1.1355,1.13499,1.13527,524.0
2026-06-24 12:00:00,1.13527,1.13537,1.13447,1.13513,652.0
2026-06-24 12:15:00,1.13513,1.13529,1.13457,1.13476,547.0
2026-06-24 12:30:00,1.13476,1.13493,1.13445,1.13452,667.0
2026-06-24 12:45:00,1.13452,1.135,1.13447,1.1346,474.0
2026-06-24 13:00:00,1.13459,1.13464,1.13401,1.13431,619.0
2026-06-24 13:15:00,1.13431,1.13435,1.13393,1.13407,585.0
2026-06-24 13:30:00,1.13408,1.13453,1.13389,1.13423,648.0
2026-06-24 13:45:00,1.13423,1.13433,1.13383,1.13398,594.0
2026-06-24 14:00:00,1.13399,1.13422,1.1337,1.13402,579.0
2026-06-24 14:15:00,1.13402,1.13447,1.13394,1.13439,429.0
2026-06-24 14:30:00,1.13439,1.13486,1.13424,1.13443,772.0
2026-06-24 14:45:00,1.13443,1.13489,1.13379,1.13403,979.0
2026-06-24 15:00:00,1.13402,1.1346,1.13379,1.13394,987.0
2026-06-24 15:15:00,1.13394,1.13417,1.13373,1.13384,778.0
2026-06-24 15:30:00,1.13384,1.1339,1.13254,1.13302,1070.0
2026-06-24 15:45:00,1.13302,1.13326,1.13262,1.1329,819.0
2026-06-24 16:00:00,1.1329,1.13317,1.13245,1.1326,1080.0
2026-06-24 16:15:00,1.1326,1.13385,1.13249,1.13377,1111.0
2026-06-24 16:30:00,1.13373,1.1343,1.13369,1.134,1395.0
2026-06-24 16:45:00,1.13399,1.13478,1.13338,1.13443,1338.0
2026-06-24 17:00:00,1.13441,1.13521,1.13423,1.13469,1315.0
2026-06-24 17:15:00,1.13468,1.13481,1.1339,1.13446,1041.0
2026-06-24 17:30:00,1.13446,1.13465,1.1338,1.13421,878.0
2026-06-24 17:45:00,1.13421,1.13436,1.1336,1.13417,1085.0
2026-06-24 18:00:00,1.13422,1.13518,1.13401,1.1351,993.0
2026-06-24 18:15:00,1.13511,1.13618,1.13501,1.13555,1021.0
2026-06-24 18:30:00,1.13552,1.13555,1.13485,1.13525,740.0
2026-06-24 18:45:00,1.13525,1.13542,1.13468,1.13481,717.0
2026-06-24 19:00:00,1.13481,1.13539,1.13469,1.13519,736.0
2026-06-24 19:15:00,1.13521,1.13617,1.1351,1.13616,742.0
2026-06-24 19:30:00,1.13614,1.13679,1.1359,1.13607,863.0
2026-06-24 19:45:00,1.13607,1.13612,1.13577,1.13596,594.0
2026-06-24 20:00:00,1.13596,1.13612,1.13539,1.13549,766.0
2026-06-24 20:15:00,1.13549,1.13557,1.13508,1.13519,564.0
2026-06-24 20:30:00,1.13519,1.13595,1.13515,1.13529,756.0
2026-06-24 20:45:00,1.13526,1.1353,1.1349,1.13496,706.0
2026-06-24 21:00:00,1.13497,1.13549,1.13496,1.13526,624.0
2026-06-24 21:15:00,1.13526,1.13583,1.13524,1.13576,603.0
2026-06-24 21:30:00,1.13576,1.13608,1.13551,1.13553,475.0
2026-06-24 21:45:00,1.13553,1.13572,1.13534,1.1355,458.0
2026-06-24 22:00:00,1.1355,1.13586,1.13536,1.13537,508.0
2026-06-24 22:15:00,1.13537,1.13548,1.13509,1.13546,507.0
2026-06-24 22:30:00,1.13546,1.13566,1.13538,1.13566,463.0
2026-06-24 22:45:00,1.13566,1.13576,1.13531,1.13534,380.0
2026-06-24 23:00:00,1.13534,1.13561,1.13523,1.13539,603.0
2026-06-24 23:15:00,1.13539,1.13581,1.13529,1.13577,267.0
2026-06-24 23:30:00,1.13576,1.13596,1.13574,1.13589,307.0
2026-06-24 23:45:00,1.13588,1.13601,1.13566,1.13582,323.0
2026-06-25 00:00:00,1.13557,1.13611,1.13557,1.13559,31.0
2026-06-25 00:15:00,1.13559,1.13559,1.13523,1.1353,35.0
2026-06-25 00:30:00,1.13529,1.1353,1.1352,1.13522,23.0
2026-06-25 00:45:00,1.13522,1.13585,1.13517,1.13569,91.0
2026-06-25 01:00:00,1.13588,1.13597,1.13567,1.13567,292.0
2026-06-25 01:15:00,1.13567,1.13569,1.13555,1.13559,153.0
2026-06-25 01:30:00,1.13559,1.13574,1.13557,1.13569,216.0
2026-06-25 01:45:00,1.13569,1.1357,1.13549,1.13551,155.0
2026-06-25 02:00:00,1.13552,1.13552,1.13538,1.13549,203.0
2026-06-25 02:15:00,1.13549,1.13564,1.13549,1.1355,171.0
2026-06-25 02:30:00,1.1355,1.13562,1.1354,1.13553,185.0
2026-06-25 02:45:00,1.13553,1.13561,1.13528,1.13539,226.0
2026-06-25 03:00:00,1.13539,1.13551,1.13503,1.13516,519.0
2026-06-25 03:15:00,1.13516,1.13522,1.1349,1.13499,337.0
2026-06-25 03:30:00,1.13499,1.135,1.13476,1.13491,365.0
2026-06-25 03:45:00,1.13491,1.13541,1.13489,1.13533,414.0
2026-06-25 04:00:00,1.13533,1.13613,1.13532,1.13611,610.0
2026-06-25 04:15:00,1.13611,1.13674,1.13604,1.1362,856.0
2026-06-25 04:30:00,1.1362,1.13642,1.13569,1.13609,914.0
2026-06-25 04:45:00,1.13609,1.1361,1.13572,1.13581,617.0
2026-06-25 05:00:00,1.13582,1.13614,1.13566,1.13604,546.0
2026-06-25 05:15:00,1.13604,1.1365,1.13594,1.13644,431.0
2026-06-25 05:30:00,1.13644,1.13655,1.13621,1.1363,381.0
2026-06-25 05:45:00,1.1363,1.13638,1.13615,1.13636,490.0
2026-06-25 06:00:00,1.13634,1.13668,1.13628,1.13666,437.0
2026-06-25 06:15:00,1.13666,1.13675,1.13643,1.13655,448.0
2026-06-25 06:30:00,1.13655,1.13679,1.13652,1.13677,310.0
2026-06-25 06:45:00,1.13677,1.13711,1.1367,1.13699,337.0
2026-06-25 07:00:00,1.137,1.13707,1.13681,1.13701,444.0
2026-06-25 07:15:00,1.13701,1.13708,1.1369,1.13697,285.0
2026-06-25 07:30:00,1.13697,1.13703,1.13661,1.13669,213.0
2026-06-25 07:45:00,1.13669,1.13683,1.13661,1.13672,176.0
2026-06-25 08:00:00,1.13669,1.13681,1.13659,1.13662,401.0
2026-06-25 08:15:00,1.13661,1.13668,1.13636,1.13643,377.0
2026-06-25 08:30:00,1.13642,1.13657,1.13627,1.13628,436.0
2026-06-25 08:45:00,1.13628,1.13642,1.13598,1.13612,506.0
2026-06-25 09:00:00,1.13611,1.13641,1.13591,1.13639,471.0
2026-06-25 09:15:00,1.13639,1.13648,1.1362,1.13626,504.0
2026-06-25 09:30:00,1.13627,1.13627,1.13545,1.1357,584.0
2026-06-25 09:45:00,1.1357,1.13586,1.13523,1.13528,611.0
2026-06-25 10:00:00,1.13528,1.13603,1.13502,1.13503,720.0
2026-06-25 10:15:00,1.13503,1.13545,1.13447,1.13519,901.0
2026-06-25 10:30:00,1.13519,1.13558,1.13519,1.13541,682.0
2026-06-25 10:45:00,1.13541,1.13595,1.1353,1.13594,685.0
2026-06-25 11:00:00,1.13592,1.13644,1.13588,1.13615,668.0
2026-06-25 11:15:00,1.13615,1.13679,1.13608,1.13678,650.0
2026-06-25 11:30:00,1.13678,1.13724,1.13675,1.13709,557.0
2026-06-25 11:45:00,1.13708,1.1372,1.13665,1.13675,601.0
2026-06-25 12:00:00,1.13675,1.1368,1.13633,1.13658,558.0
2026-06-25 12:15:00,1.13658,1.13705,1.13643,1.13698,502.0
2026-06-25 12:30:00,1.13696,1.1374,1.1364,1.1364,658.0
2026-06-25 12:45:00,1.1364,1.1366,1.13615,1.13617,455.0
2026-06-25 13:00:00,1.13617,1.13618,1.13546,1.13566,518.0
2026-06-25 13:15:00,1.13566,1.13566,1.13532,1.13547,426.0
2026-06-25 13:30:00,1.13547,1.13554,1.13487,1.13488,434.0
2026-06-25 13:45:00,1.13487,1.13487,1.13428,1.13458,503.0
2026-06-25 14:00:00,1.13458,1.13458,1.13416,1.13442,565.0
2026-06-25 14:15:00,1.13442,1.13444,1.13373,1.13374,516.0
2026-06-25 14:30:00,1.13374,1.13389,1.13337,1.13374,409.0
2026-06-25 14:45:00,1.13374,1.13387,1.13334,1.13375,667.0
2026-06-25 15:00:00,1.13378,1.13426,1.13364,1.13417,682.0
2026-06-25 15:15:00,1.13419,1.13426,1.13385,1.1341,486.0
2026-06-25 15:30:00,1.13417,1.13644,1.13417,1.13626,1595.0
2026-06-25 15:45:00,1.13626,1.13642,1.13521,1.13536,1113.0
2026-06-25 16:00:00,1.13535,1.13578,1.13492,1.13537,1043.0
2026-06-25 16:15:00,1.13538,1.13657,1.13532,1.13653,1153.0
2026-06-25 16:30:00,1.13654,1.13697,1.13609,1.13616,1294.0
2026-06-25 16:45:00,1.13616,1.13686,1.13591,1.13635,1207.0
2026-06-25 17:00:00,1.13636,1.13836,1.13629,1.1374,1653.0
2026-06-25 17:15:00,1.1374,1.13772,1.13656,1.13716,1314.0
2026-06-25 17:30:00,1.13717,1.13792,1.13702,1.13781,1182.0
2026-06-25 17:45:00,1.13781,1.13815,1.13741,1.13748,1141.0
2026-06-25 18:00:00,1.13749,1.13861,1.13734,1.1376,1369.0
2026-06-25 18:15:00,1.1376,1.13879,1.1374,1.13871,1209.0
2026-06-25 18:30:00,1.13871,1.1388,1.13802,1.13805,800.0
2026-06-25 18:45:00,1.13805,1.13849,1.13783,1.13843,826.0
2026-06-25 19:00:00,1.13843,1.13856,1.13797,1.13814,832.0
2026-06-25 19:15:00,1.13816,1.13865,1.13808,1.13854,659.0
2026-06-25 19:30:00,1.13854,1.13855,1.13778,1.13778,681.0
2026-06-25 19:45:00,1.13778,1.13784,1.13732,1.13741,634.0
2026-06-25 20:00:00,1.1374,1.13771,1.13732,1.13746,700.0
2026-06-25 20:15:00,1.13746,1.1375,1.1372,1.13739,630.0
2026-06-25 20:30:00,1.13739,1.13749,1.13714,1.13731,353.0
2026-06-25 20:45:00,1.13731,1.13775,1.13723,1.13742,442.0
2026-06-25 21:00:00,1.13742,1.13791,1.13699,1.13787,750.0
2026-06-25 21:15:00,1.13787,1.13805,1.13768,1.13788,457.0
2026-06-25 21:30:00,1.1379,1.1379,1.13739,1.13747,496.0
2026-06-25 21:45:00,1.13747,1.13776,1.13726,1.13729,397.0
2026-06-25 22:00:00,1.13729,1.13744,1.13709,1.13731,445.0
2026-06-25 22:15:00,1.13731,1.13776,1.13728,1.13776,590.0
2026-06-25 22:30:00,1.13776,1.13794,1.13724,1.13731,630.0
2026-06-25 22:45:00,1.13731,1.13745,1.13685,1.13725,617.0
2026-06-25 23:00:00,1.13725,1.13745,1.13716,1.1372,410.0
2026-06-25 23:15:00,1.1372,1.13734,1.13716,1.13728,229.0
2026-06-25 23:30:00,1.13729,1.13733,1.13713,1.13719,235.0
2026-06-25 23:45:00,1.13718,1.13721,1.13697,1.13698,229.0
2026-06-26 00:00:00,1.13692,1.13705,1.13656,1.13705,35.0
2026-06-26 00:15:00,1.13705,1.1373,1.13673,1.13683,70.0
2026-06-26 00:30:00,1.13679,1.13713,1.13674,1.13711,98.0
2026-06-26 00:45:00,1.13711,1.13728,1.13709,1.13714,113.0
2026-06-26 01:00:00,1.13731,1.13733,1.1371,1.13711,289.0
2026-06-26 01:15:00,1.13711,1.13719,1.13688,1.1369,219.0
2026-06-26 01:30:00,1.1369,1.13709,1.13689,1.13689,280.0
2026-06-26 01:45:00,1.13688,1.13702,1.13674,1.13697,355.0
2026-06-26 02:00:00,1.13696,1.13703,1.13649,1.13668,506.0
2026-06-26 02:15:00,1.13668,1.1367,1.13635,1.13646,449.0
2026-06-26 02:30:00,1.13646,1.1365,1.13611,1.13629,419.0
2026-06-26 02:45:00,1.13629,1.13633,1.13602,1.13615,447.0
2026-06-26 03:00:00,1.13616,1.13637,1.1361,1.13637,895.0
2026-06-26 03:15:00,1.13637,1.13649,1.13622,1.13649,683.0
2026-06-26 03:30:00,1.13649,1.13662,1.13633,1.1365,642.0
2026-06-26 03:45:00,1.13649,1.1367,1.1363,1.13648,560.0
2026-06-26 04:00:00,1.13648,1.13691,1.13645,1.13671,657.0
2026-06-26 04:15:00,1.13671,1.13683,1.13644,1.13656,582.0
2026-06-26 04:30:00,1.13657,1.13663,1.13579,1.13591,742.0
2026-06-26 04:45:00,1.13591,1.13598,1.13565,1.13597,518.0
2026-06-26 05:00:00,1.13598,1.13628,1.13586,1.13587,579.0
2026-06-26 05:15:00,1.13585,1.13591,1.13543,1.13556,730.0
2026-06-26 05:30:00,1.13556,1.13602,1.13551,1.13591,411.0
2026-06-26 05:45:00,1.1359,1.136,1.13571,1.13591,480.0
2026-06-26 06:00:00,1.13591,1.13648,1.13585,1.13631,538.0
2026-06-26 06:15:00,1.13631,1.13646,1.13624,1.13641,431.0
2026-06-26 06:30:00,1.13641,1.13677,1.13622,1.13677,548.0
2026-06-26 06:45:00,1.13677,1.13716,1.1366,1.13716,656.0
2026-06-26 07:00:00,1.13716,1.1373,1.13696,1.13717,607.0
2026-06-26 07:15:00,1.13717,1.13748,1.13714,1.13739,554.0
2026-06-26 07:30:00,1.13739,1.1374,1.13685,1.13727,437.0
2026-06-26 07:45:00,1.13727,1.13772,1.13725,1.1377,458.0
2026-06-26 08:00:00,1.1377,1.13777,1.13755,1.13761,441.0
2026-06-26 08:15:00,1.13761,1.13786,1.13751,1.13777,473.0
2026-06-26 08:30:00,1.13777,1.138,1.13766,1.13791,652.0
2026-06-26 08:45:00,1.13791,1.1382,1.13776,1.13781,413.0
2026-06-26 09:00:00,1.13781,1.13796,1.1373,1.13751,530.0
2026-06-26 09:15:00,1.13751,1.13791,1.13741,1.13788,641.0
2026-06-26 09:30:00,1.13788,1.13824,1.13766,1.13766,827.0
2026-06-26 09:45:00,1.13766,1.13779,1.13714,1.13753,620.0
2026-06-26 10:00:00,1.13751,1.13785,1.13731,1.13769,817.0
2026-06-26 10:15:00,1.13769,1.13779,1.13744,1.13752,827.0
2026-06-26 10:30:00,1.13752,1.13887,1.13748,1.13857,744.0
2026-06-26 10:45:00,1.13857,1.13887,1.13845,1.13867,682.0
2026-06-26 11:00:00,1.13862,1.13978,1.13831,1.13977,1026.0
2026-06-26 11:15:00,1.13977,1.14024,1.13944,1.14023,831.0
2026-06-26 11:30:00,1.14021,1.14032,1.13955,1.1403,680.0
2026-06-26 11:45:00,1.14031,1.14076,1.14005,1.14013,760.0
2026-06-26 12:00:00,1.14013,1.14013,1.13954,1.13973,621.0
2026-06-26 12:15:00,1.13973,1.14037,1.13959,1.14033,723.0
2026-06-26 12:30:00,1.14033,1.14074,1.14003,1.14054,617.0
2026-06-26 12:45:00,1.14054,1.1412,1.14051,1.14068,571.0
2026-06-26 13:00:00,1.14068,1.14082,1.14035,1.14049,614.0
2026-06-26 13:15:00,1.14049,1.14069,1.14003,1.14034,531.0
2026-06-26 13:30:00,1.14034,1.14068,1.14022,1.14029,626.0
2026-06-26 13:45:00,1.14029,1.14056,1.14016,1.14047,627.0
2026-06-26 14:00:00,1.14047,1.14057,1.14007,1.14022,556.0
2026-06-26 14:15:00,1.14022,1.14063,1.14001,1.14059,656.0
2026-06-26 14:30:00,1.14059,1.14061,1.13987,1.13998,628.0
2026-06-26 14:45:00,1.13997,1.14003,1.13938,1.13984,654.0
2026-06-26 15:00:00,1.13984,1.14025,1.13976,1.1401,543.0
2026-06-26 15:15:00,1.1401,1.14063,1.13998,1.14044,655.0
2026-06-26 15:30:00,1.14045,1.14095,1.14016,1.14079,672.0
2026-06-26 15:45:00,1.14079,1.1434,1.14062,1.1427,1023.0
2026-06-26 16:00:00,1.14276,1.14298,1.14181,1.14198,1252.0
2026-06-26 16:15:00,1.14198,1.14234,1.14117,1.14217,1282.0
2026-06-26 16:30:00,1.14215,1.14247,1.14198,1.14233,1184.0
2026-06-26 16:45:00,1.14233,1.1425,1.14167,1.1425,980.0
2026-06-26 17:00:00,1.14249,1.14283,1.14189,1.14217,1070.0
2026-06-26 17:15:00,1.14218,1.14267,1.14172,1.14178,851.0
2026-06-26 17:30:00,1.14178,1.14194,1.14114,1.14159,808.0
2026-06-26 17:45:00,1.14159,1.14204,1.13936,1.13941,1320.0
2026-06-26 18:00:00,1.13941,1.14037,1.13921,1.14028,1118.0
2026-06-26 18:15:00,1.14028,1.1406,1.14011,1.14047,792.0
2026-06-26 18:30:00,1.14047,1.14067,1.14015,1.14052,806.0
2026-06-26 18:45:00,1.14052,1.14079,1.13956,1.14029,1005.0
2026-06-26 19:00:00,1.14029,1.14034,1.13978,1.13993,714.0
2026-06-26 19:15:00,1.13993,1.14001,1.13902,1.13913,684.0
2026-06-26 19:30:00,1.13913,1.13945,1.13831,1.13891,744.0
2026-06-26 19:45:00,1.13891,1.13914,1.13887,1.13899,439.0
2026-06-26 20:00:00,1.139,1.13931,1.13888,1.13915,561.0
2026-06-26 20:15:00,1.13914,1.13923,1.13886,1.13887,515.0
2026-06-26 20:30:00,1.13887,1.13899,1.13847,1.13888,596.0
2026-06-26 20:45:00,1.13888,1.13898,1.13855,1.13863,350.0
2026-06-26 21:00:00,1.13868,1.13911,1.13852,1.13899,444.0
2026-06-26 21:15:00,1.13899,1.13904,1.13878,1.13894,270.0
2026-06-26 21:30:00,1.13895,1.13914,1.13888,1.13898,259.0
2026-06-26 21:45:00,1.13898,1.13904,1.13857,1.13859,429.0
2026-06-26 22:00:00,1.13859,1.13872,1.13849,1.13863,413.0
2026-06-26 22:15:00,1.13863,1.13863,1.1381,1.13818,514.0
2026-06-26 22:30:00,1.13818,1.1384,1.13808,1.13823,357.0
2026-06-26 22:45:00,1.13821,1.13893,1.13816,1.13869,487.0
2026-06-26 23:00:00,1.1387,1.13888,1.13854,1.13885,341.0
2026-06-26 23:15:00,1.13885,1.13917,1.13885,1.13898,269.0
2026-06-26 23:30:00,1.13897,1.1392,1.13829,1.13863,540.0
2026-06-26 23:45:00,1.13862,1.1387,1.13804,1.13833,520.0
2026-06-29 00:00:00,1.13896,1.13896,1.13792,1.13823,50.0
2026-06-29 00:15:00,1.13823,1.13828,1.13815,1.13827,22.0
2026-06-29 00:30:00,1.13827,1.13868,1.13789,1.13803,86.0
2026-06-29 00:45:00,1.13803,1.13803,1.13787,1.13793,31.0
2026-06-29 01:00:00,1.13793,1.13867,1.13793,1.13834,319.0
2026-06-29 01:15:00,1.13834,1.1384,1.13823,1.13833,226.0
2026-06-29 01:30:00,1.13833,1.13858,1.13832,1.13855,221.0
2026-06-29 01:45:00,1.13855,1.13863,1.13851,1.13854,159.0
2026-06-29 02:00:00,1.13854,1.1387,1.13853,1.13858,194.0
2026-06-29 02:15:00,1.13858,1.13859,1.13848,1.13852,94.0
2026-06-29 02:30:00,1.13852,1.13852,1.13822,1.13841,176.0
2026-06-29 02:45:00,1.13842,1.13865,1.13839,1.13853,234.0
2026-06-29 03:00:00,1.13853,1.13885,1.13833,1.13861,759.0
2026-06-29 03:15:00,1.13861,1.13871,1.13843,1.13848,545.0
2026-06-29 03:30:00,1.13848,1.13883,1.13839,1.13878,502.0
2026-06-29 03:45:00,1.13878,1.13893,1.13849,1.13876,624.0
2026-06-29 04:00:00,1.13876,1.13896,1.13846,1.13867,818.0
2026-06-29 04:15:00,1.13868,1.13898,1.13855,1.13886,747.0
2026-06-29 04:30:00,1.13886,1.13909,1.13876,1.13897,794.0
2026-06-29 04:45:00,1.13897,1.13898,1.13846,1.13853,638.0
2026-06-29 05:00:00,1.13853,1.13876,1.13848,1.13872,576.0
2026-06-29 05:15:00,1.13872,1.13933,1.13871,1.13929,545.0
2026-06-29 05:30:00,1.13929,1.13929,1.13888,1.13896,508.0
2026-06-29 05:45:00,1.13896,1.13897,1.13876,1.13878,395.0
2026-06-29 06:00:00,1.13878,1.13901,1.13877,1.13891,289.0
2026-06-29 06:15:00,1.13891,1.13893,1.13867,1.13881,258.0
2026-06-29 06:30:00,1.13881,1.13902,1.13867,1.13872,284.0
2026-06-29 06:45:00,1.13872,1.13873,1.13832,1.13832,306.0
2026-06-29 07:00:00,1.13832,1.13848,1.13823,1.13828,297.0
2026-06-29 07:15:00,1.13828,1.13838,1.13811,1.13837,244.0
2026-06-29 07:30:00,1.13837,1.13854,1.13833,1.13839,277.0
2026-06-29 07:45:00,1.13839,1.13844,1.13811,1.13826,268.0
2026-06-29 08:00:00,1.13827,1.13853,1.13826,1.13847,151.0
2026-06-29 10:00:00,1.14067,1.14076,1.14049,1.14064,259.0
2026-06-29 10:15:00,1.14064,1.14101,1.14056,1.14081,687.0
2026-06-29 10:30:00,1.14081,1.1411,1.14063,1.14066,545.0
2026-06-29 10:45:00,1.14065,1.14079,1.14002,1.14026,697.0
2026-06-29 11:00:00,1.14026,1.14075,1.14017,1.1402,770.0
2026-06-29 11:15:00,1.1402,1.14029,1.13976,1.14017,554.0
2026-06-29 11:30:00,1.14017,1.14052,1.13982,1.13989,550.0
2026-06-29 11:45:00,1.13989,1.13989,1.13926,1.13959,463.0
2026-06-29 12:00:00,1.13963,1.13998,1.13945,1.13983,527.0
2026-06-29 12:15:00,1.13982,1.14026,1.13977,1.14002,661.0
2026-06-29 12:30:00,1.14002,1.14027,1.1397,1.13986,623.0
2026-06-29 12:45:00,1.13985,1.1404,1.13969,1.14034,542.0
2026-06-29 13:00:00,1.14034,1.14053,1.14019,1.1402,552.0
2026-06-29 13:15:00,1.1402,1.14025,1.13997,1.14016,379.0
2026-06-29 13:30:00,1.14016,1.14032,1.13998,1.14011,541.0
2026-06-29 13:45:00,1.14011,1.14056,1.13999,1.14045,704.0
2026-06-29 14:00:00,1.14045,1.14077,1.14041,1.14057,575.0
2026-06-29 14:15:00,1.14057,1.14065,1.14021,1.1403,560.0
2026-06-29 14:30:00,1.14029,1.14056,1.1399,1.13997,515.0
2026-06-29 14:45:00,1.13997,1.14117,1.13989,1.1409,762.0
2026-06-29 15:00:00,1.1409,1.1409,1.14048,1.14066,690.0
2026-06-29 15:15:00,1.14066,1.14074,1.14006,1.14033,662.0
2026-06-29 15:30:00,1.14034,1.14066,1.14008,1.14039,421.0
2026-06-29 15:45:00,1.14039,1.14042,1.14006,1.14027,649.0
2026-06-29 16:00:00,1.14028,1.14055,1.14023,1.14037,652.0
2026-06-29 16:15:00,1.14037,1.14052,1.14006,1.14049,721.0
2026-06-29 16:30:00,1.14049,1.14075,1.14014,1.14045,849.0
2026-06-29 16:45:00,1.14045,1.14122,1.14031,1.14101,895.0
2026-06-29 17:00:00,1.14106,1.14146,1.14071,1.14099,1158.0
2026-06-29 17:15:00,1.14098,1.14204,1.14046,1.14153,1379.0
2026-06-29 17:30:00,1.14151,1.14222,1.1413,1.14142,867.0
2026-06-29 17:45:00,1.14141,1.14233,1.14116,1.1422,1179.0
2026-06-29 18:00:00,1.14221,1.14223,1.14165,1.14192,696.0
2026-06-29 18:15:00,1.14191,1.1424,1.14191,1.14225,596.0
2026-06-29 18:30:00,1.14226,1.14242,1.1419,1.1421,578.0
2026-06-29 18:45:00,1.14211,1.14251,1.14206,1.14238,649.0
2026-06-29 19:00:00,1.14238,1.14276,1.14235,1.1424,603.0
2026-06-29 19:15:00,1.14241,1.14264,1.14233,1.14235,410.0
2026-06-29 19:30:00,1.14235,1.14266,1.14234,1.14264,328.0
2026-06-29 19:45:00,1.14264,1.14306,1.14254,1.14259,432.0
2026-06-29 20:00:00,1.14259,1.14272,1.14245,1.14269,330.0
2026-06-29 20:15:00,1.14269,1.14271,1.14214,1.14225,498.0
2026-06-29 20:30:00,1.14224,1.1426,1.14218,1.14242,409.0
2026-06-29 20:45:00,1.14242,1.14281,1.14225,1.14267,365.0
2026-06-29 21:00:00,1.14267,1.14291,1.14256,1.14291,439.0
2026-06-29 21:15:00,1.14291,1.14291,1.14271,1.14276,358.0
2026-06-29 21:30:00,1.14276,1.14286,1.14267,1.14281,241.0
2026-06-29 21:45:00,1.14281,1.14286,1.1425,1.14256,278.0
2026-06-29 22:00:00,1.14256,1.14268,1.14222,1.1423,340.0
2026-06-29 22:15:00,1.1423,1.14261,1.14229,1.14255,249.0
2026-06-29 22:30:00,1.14255,1.14261,1.14242,1.14256,269.0
2026-06-29 22:45:00,1.14256,1.14268,1.14247,1.14258,322.0
2026-06-29 23:00:00,1.14257,1.14274,1.14246,1.1426,311.0
2026-06-29 23:15:00,1.1426,1.14268,1.14258,1.14265,148.0
2026-06-29 23:30:00,1.14263,1.14263,1.14221,1.14233,170.0
2026-06-29 23:45:00,1.14232,1.14239,1.14227,1.14239,203.0
2026-06-30 00:00:00,1.14199,1.14235,1.14199,1.14216,93.0
2026-06-30 00:15:00,1.14216,1.14253,1.14216,1.14248,83.0
